"gwr","station_european_code","country_code","component_code","component_caption","year","obs","airid","country_is","type_of_st","alt10_enh","NO2_2010","Xcoord","Ycoord","clc10_100p","clc10_10p","clc10_12p","clc10_15p","clc10_18p","clc10_1p","clc10_20p","clc10_25p","clc10_2p","clc10_30p","clc10_35p","clc10_3p","clc10_40p","clc10_4p","clc10_50p","clc10_5p","clc10_60p","clc10_6p","clc10_70p","clc10_7p","clc10_80p","clc10_8p","clc10p","clc14_100p","clc14_10p","clc14_12p","clc14_15p","clc14_18p","clc14_1p","clc14_20p","clc14_25p","clc14_2p","clc14_30p","clc14_35p","clc14_3p","clc14_40p","clc14_4p","clc14_50p","clc14_5p","clc14_60p","clc14_6p","clc14_70p","clc14_7p","clc14_80p","clc14_8p","clc14p","clc3_100p","clc3_10p","clc3_12p","clc3_15p","clc3_18p","clc3_1p","clc3_20p","clc3_25p","clc3_2p","clc3_30p","clc3_35p","clc3_3p","clc3_40p","clc3_4p","clc3_50p","clc3_5p","clc3_60p","clc3_6p","clc3_70p","clc3_7p","clc3_80p","clc3_8p","clc3p","clc5_100p","clc5_10p","clc5_12p","clc5_15p","clc5_18p","clc5_1p","clc5_20p","clc5_25p","clc5_2p","clc5_30p","clc5_35p","clc5_3p","clc5_40p","clc5_4p","clc5_50p","clc5_5p","clc5_60p","clc5_6p","clc5_70p","clc5_7p","clc5_80p","clc5_8p","clc5p","clc7_10p","clc7_1p","clc7_2p","clc7_3p","clc7_4p","clc7_5p","clc7_6p","clc7_7p","clc7_8p","clc7p","MAJRDS_EU_100p","MAJRDS_EU_10p","MAJRDS_EU_1p","MAJRDS_EU_20p","MAJRDS_EU_2p","MAJRDS_EU_3p","MAJRDS_EU_4p","MAJRDS_EU_50p","MAJRDS_EU_5p","MAJRDS_EU_7p","MAJRDS_EUp","ROADS_EU_100p","ROADS_EU_10p","ROADS_EU_1p","ROADS_EU_20p","ROADS_EU_2p","ROADS_EU_3p","ROADS_EU_4p","ROADS_EU_50p","ROADS_EU_5p","ROADS_EU_7p","ROADS_EUp","no2_10MACC","no2_10SAT","XY","RES","RES_1","RES_2","RES_3","RES_4","RES_5","RES_6","RES_7","RES_8","RES_10","RES_12","RES_15","RES_18","RES_20","RES_25","RES_30","RES_35","RES_40","RES_50","RES_60","RES_70","RES_80","RES_100","REGION","strata_run5","pop2011","DEHM_NO2_2010","PREDNO2LURFULL","climate_zone","zone.name","zoneID","index","nfold","x_trun","y_trun","alt_t","df_type","res"
32.1217860493673,"IT1456A","IT",8,"NO2","2008",38.161,6277,"IT","Traffic",14,45.2,4307583.451,2333651.286,3483,237,312,445,586,5,711,1005,13,1219,1379,29,1507,49,1688,80,1809,107,2103,135,2749,169,1,-22070,-80,-127,-240,-368,0,-475,-772,0,-1189,-1762,0,-2624,0,-4852,-1,-7277,-6,-10329,-14,-13494,-28,0,502,0,0,0,7,0,16,38,0,63,96,0,144,0,187,0,187,0,198,0,382,0,0,362,34,48,71,111,0,150,230,0,295,317,0,348,3,362,9,362,13,362,18,362,25,0,0,0,0,0,0,0,0,0,0,0,137057,3013,0,14029,0,290,654,45092,781,1797,0,402629,10187,299,37285,523,1697,2651,165428,3714,6002,0,11.59751225,1.759781122,1.01e+13,1,5,13,29,46,71,94,117,144,203,264,374,468,545,736,844,914,962,1086,1207,1468,1905,2519,5,4,8521,5.130157174,28.05773,12,"Southern",5,1813,5,0.573042208777308,0.220897358347209,-0.0991363194193219,"train",6.03921395063267
15.3122992200023,"IT1915A","IT",8,"NO2","2008",33.476,6278,"IT","Background",171,11.015,4532421.764,2317386.827,2251,0,0,0,0,0,0,15,0,93,128,0,130,0,176,0,310,0,563,0,1157,0,0,-4293,0,0,0,0,0,0,-2,0,-75,-122,0,-159,0,-483,0,-834,0,-1145,0,-1591,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,74,0,150,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49518,0,0,0,0,0,0,0,0,0,0,350973,2757,172,7901,389,703,805,81249,1132,1612,0,12.04934692,0.949223697,1.05e+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,128,130,167,236,413,975,1691,5,2,628,5.214837795,14.97025,12,"Southern",5,1814,3,0.651175784494831,0.216221436696773,-0.294920136609705,"train",18.1637007799977
36.9180591896551,"IT1222A","IT",8,"NO2","2008",32.086,6280,"IT","Background",0,29.526,4523333.466,2505489.029,2607,239,308,429,527,5,599,784,13,941,1072,28,1221,44,1366,72,1586,96,1890,124,2096,161,1,-1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-234,0,0,673,117,145,167,168,0,168,168,1,173,209,7,253,14,317,31,415,46,574,63,609,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54440,1480,0,4583,0,0,0,11126,285,854,0,346170,9498,0,34467,106,363,633,112727,1232,3012,0,20.67568207,3.177659035,1.13e+13,1,5,12,21,30,41,50,61,80,122,163,262,359,431,616,768,863,968,1049,1171,1316,1487,1906,5,2,2140,7.990652066,30.15924,12,"Southern",5,1815,3,0.648017509508456,0.270299543987429,-0.0542991984140001,"train",-4.83205918965513
38.9070911988102,"IT1163A","IT",8,"NO2","2008",50.28,6281,"IT","Traffic",60,43.955,4433917.992,2374561.273,6658,194,246,339,411,5,474,665,13,981,1394,28,1835,40,2671,59,3465,78,4245,100,4931,129,1,-3033,0,0,0,0,0,0,-8,0,-25,-53,0,-95,0,-299,0,-549,0,-1254,0,-1887,0,0,1966,89,113,166,202,1,212,262,4,354,496,8,665,13,875,21,1016,31,1289,43,1413,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148245,1896,0,23616,0,0,0,57320,478,1028,0,610768,5409,0,40505,101,538,877,199183,1913,2726,0,18.07818031,2.923088789,1.05e+13,0,0,0,0,3,11,20,30,43,78,106,146,181,223,351,575,846,1105,1573,2202,2678,3183,4261,5,5,6404,7.351865658,24.92639,12,"Southern",5,1816,4,0.616944732743327,0.23265870214182,-0.180090067556299,"train",11.3729088011898
61.5758072816478,"IT1341A","IT",8,"NO2","2008",54.912,6284,"IT","Traffic",45,46.846,4406231.655,2478546.401,6029,190,220,255,292,5,327,416,12,517,640,26,773,43,1270,70,2221,96,2987,118,3995,144,1,-1785,0,0,0,-6,0,-14,-55,0,-98,-136,0,-182,0,-325,0,-409,0,-564,0,-844,0,0,1544,118,128,130,141,0,159,205,1,228,230,7,230,16,374,32,707,49,812,65,968,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171809,15638,1286,29852,1992,3195,4444,59322,6863,11422,410,534157,22261,1442,44122,2627,4235,5920,128614,9139,15616,410,24.6688118,5.23861599,1.09e+13,0,1,3,7,12,18,22,24,26,37,57,90,115,129,140,177,270,390,743,1354,1922,2733,4084,5,5,633,10.00403853,62.70108,12,"Southern",5,1817,4,0.607323452101846,0.262553721173105,-0.158308006940347,"train",-6.66380728164783
21.188492365782,"IT1451A","IT",8,"NO2","2008",21.367,6286,"IT","Background",7,19.372,4451259.12,2395992.777,799,36,46,72,82,0,84,84,0,84,84,0,84,4,196,8,423,14,499,17,622,20,0,-857,0,0,0,-3,0,-9,-37,0,-65,-71,0,-89,0,-170,0,-305,0,-405,0,-601,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,107,0,164,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8054,0,0,0,0,0,0,0,0,0,0,206963,4482,0,10723,0,200,864,41613,1750,2609,0,18.45594025,2.547906399,1.07e+13,0,0,0,0,4,8,14,17,20,36,46,72,82,84,84,84,84,84,151,316,335,436,561,5,2,682,8.462653623,20.10846,12,"Southern",5,1818,5,0.622970949180983,0.238820114184791,-0.0799262559376228,"train",0.178507634218043
22.8579420924753,"IT1646A","IT",8,"NO2","2008",34.416,6288,"IT","Background",878,25.846,4298748.503,2526616.705,990,0,0,0,9,0,16,35,0,76,124,0,164,0,274,0,357,0,474,0,706,0,0,-26098,-311,-429,-680,-945,-5,-1156,-1716,-13,-2379,-3146,-29,-4111,-49,-6284,-81,-9213,-113,-12752,-149,-16560,-197,-1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,62,0,69,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206769,142,0,13159,0,0,0,79966,0,0,0,18.97840881,4.457867622,1.09e+13,0,0,0,0,0,0,0,0,0,0,0,0,9,16,35,76,124,164,232,295,405,635,861,5,3,0,9.144999355,17.3376,5,"Alpine",1,1819,4,0.569971975464721,0.276373607541083,-0.659088790981939,"train",11.5580579075247
30.0461836779973,"IT1005A","IT",8,"NO2","2008",45.702,6302,"IT","Traffic",30,33.93,4318080.507,2333790.908,4620,199,257,391,438,5,468,546,12,735,995,25,1283,41,1690,65,2226,88,2823,111,3315,137,1,-18401,-56,-64,-103,-162,0,-214,-390,-1,-625,-958,-4,-1400,-8,-2500,-16,-4340,-24,-6691,-34,-9855,-44,0,634,1,10,44,46,0,46,46,0,51,94,0,138,0,167,0,252,0,359,0,449,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,146140,1355,0,15645,0,0,0,40830,0,0,0,404192,8527,213,31112,799,1605,2471,112380,3663,4838,0,12.9374733,2.029966116,1.01e+13,1,5,12,25,41,65,88,111,137,198,247,347,392,422,500,684,875,1079,1454,1889,2348,2643,3574,5,1,1725,5.130157174,24.81996,12,"Southern",5,1823,4,0.576690041341267,0.220937498725237,-0.133005329556442,"train",15.6558163220027
29.1603710974466,"IT0663A","IT",8,"NO2","2008",23.39,6311,"IT","Background",188,23.826,4427702.057,2512292.367,4955,218,270,422,590,5,700,933,13,1136,1316,28,1503,45,1742,69,2138,93,2646,120,3230,154,1,-13622,0,0,0,0,0,0,-72,0,-236,-537,0,-1024,0,-2413,0,-4066,0,-6221,0,-8627,0,0,1048,0,0,21,55,0,86,167,0,216,281,0,361,0,446,0,479,0,593,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22668,0,0,0,0,0,0,0,0,0,0,378193,11295,103,31013,308,640,1627,115906,3483,5642,0,11.52416039,4.953784466,1.11e+13,1,5,13,28,45,69,93,120,154,218,270,401,535,614,766,920,1035,1142,1296,1659,2053,2592,3907,5,2,4537,8.74817291,23.92389,11,"Southern",5,1825,4,0.614784632796404,0.272255457519471,-0.308758312166159,"train",-5.77037109744664
24.2667195619329,"IT1865A","IT",8,"NO2","2008",18.705,6312,"IT","Background",15,20.304,4405579.615,2432300.272,1412,43,44,48,50,3,50,50,9,50,78,16,173,23,521,31,636,35,742,37,939,40,1,-1443,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,-261,0,-620,0,-943,0,0,139,0,0,0,0,0,0,0,0,0,0,0,12,0,104,0,109,0,109,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35165,0,0,0,0,0,0,9641,0,0,0,198904,3065,239,6957,515,960,1250,62219,1611,2091,0,19.26763153,2.800676584,1.07e+13,1,3,9,16,23,31,35,37,40,43,44,48,50,50,50,50,78,143,390,500,606,803,1216,5,4,743,9.723231144,24.13146,12,"Southern",5,1826,3,0.607096861642101,0.249258272745343,-0.101584498420824,"train",-5.5617195619329
43.6221575844894,"IT0782A","IT",8,"NO2","2008",38.995,6317,"IT","Background",256,38.219,4298788.908,2508148.271,9406,275,379,540,710,5,864,1288,13,1825,2446,29,3036,46,4242,71,5049,95,5939,124,6886,164,1,-6531,0,0,0,0,0,0,0,0,0,-8,0,-52,0,-290,0,-1038,0,-2100,0,-3291,0,0,2560,89,124,183,230,0,256,335,1,599,816,6,993,11,1210,19,1413,27,1607,36,1868,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97317,0,0,5985,0,0,0,50271,0,0,0,530995,8057,251,30947,322,790,1087,228568,1828,4093,40,28.34690475,6.914971828,1.08e+13,1,5,12,23,35,52,68,88,113,176,234,299,386,473,670,881,1283,1696,2659,3219,3881,4567,6385,5,3,5566,14.80679191,37.31561,11,"Southern",5,1827,3,0.569986016608709,0.271064058026387,-0.35881322264784,"train",-4.62715758448939
22.2293888845621,"IT1387A","IT",8,"NO2","2008",22.395,6318,"IT","Industrial",14,20.97,4423632.06,2432740.871,1152,97,121,138,140,3,152,241,6,340,406,10,420,17,554,29,723,44,790,58,894,71,1,-626,-32,-49,-76,-118,0,-136,-136,0,-136,-152,0,-190,0,-222,0,-287,-2,-502,-7,-579,-13,0,198,0,0,0,0,0,0,15,0,61,77,0,77,0,118,0,169,0,169,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31934,0,0,0,0,0,0,10824,0,0,0,192437,3507,178,8964,347,525,966,54993,1421,1790,0,16.86922073,2.42409873,1.08e+13,1,3,6,10,17,29,44,58,71,97,121,138,140,152,226,279,329,343,436,554,621,725,954,5,3,893,9.723967354,20.89208,12,"Southern",5,1828,3,0.613370267893347,0.249384941969524,-0.0991363194193219,"train",0.16561111543788
24.3413372362938,"IT1581A","IT",8,"NO2","2008",45.071,6323,"IT","Traffic",232,28.749,4431345.235,2246427.355,1471,71,85,126,166,3,206,331,10,474,653,18,807,25,997,31,1167,36,1210,42,1256,51,0,-5702,0,0,-17,-62,0,-90,-128,0,-164,-281,0,-411,0,-765,0,-1126,0,-1796,0,-2967,0,0,318,48,50,55,61,3,66,69,10,80,107,18,124,25,169,31,213,36,216,41,223,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97292,3663,47,8899,843,971,1367,48360,1723,2521,0,340412,7944,152,22318,1205,1412,2020,140722,2913,4311,0,10.38073635,0.843422472,9.95e+12,0,0,0,0,0,0,0,1,6,19,28,57,85,113,209,330,470,605,750,876,916,955,1072,5,2,318,4.657209071,17.32897,12,"Southern",5,1829,3,0.616050673803016,0.195821069772285,-0.341984381154048,"train",20.7296627637062
27.0104425400257,"IT1460A","IT",8,"NO2","2008",36.777,6328,"IT","Industrial",149,24.902,4220368.856,2495625.308,6612,1,10,30,54,0,71,97,0,173,295,0,448,0,1336,0,2697,0,3670,0,4756,0,0,-8470,-262,-356,-541,-695,-5,-804,-1221,-13,-1691,-2170,-29,-2634,-49,-3434,-81,-4053,-112,-5028,-141,-6087,-178,-1,750,0,0,0,0,0,0,0,0,0,15,0,52,0,149,0,295,0,410,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72268,0,0,0,0,0,0,16540,0,0,0,398118,1761,0,6160,0,0,0,81482,100,857,0,24.93979263,6.391666412,1.05e+13,0,0,0,0,0,0,0,0,0,0,0,0,8,22,32,39,83,146,644,1358,1846,2511,3716,5,1,0,15.43212395,21.00694,11,"Southern",5,1830,4,0.542734259606271,0.267463791099629,-0.275983833162517,"train",9.7665574599743
23.8366034754761,"IT0906A","IT",8,"NO2","2008",29.459,6329,"IT","Background",296,33.915,4310991.243,2561582.73,1017,223,262,301,329,5,349,392,13,444,482,29,506,49,581,78,631,103,707,128,735,157,1,-25021,-2,-18,-43,-100,0,-193,-540,0,-1051,-1722,0,-2507,0,-4675,0,-7496,0,-11001,0,-15063,0,0,178,27,28,38,49,0,60,84,0,100,115,2,128,8,135,16,135,18,135,21,135,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21175,1387,0,4286,0,0,0,10886,0,40,0,180262,10555,203,27124,560,993,1557,75448,2211,4226,0,8.337441444,0.615371525,1.1e+13,1,5,13,27,41,62,85,107,134,196,234,263,280,289,308,344,367,378,446,483,538,566,805,5,3,8114,3.920928731,20.86015,5,"Alpine",1,1831,5,0.574226450780856,0.286426102575021,-0.385231032502508,"train",5.6223965245239
33.2425855384336,"IT0840A","IT",8,"NO2","2008",30.621,6332,"IT","Traffic",65,29.186,4310326.22,2463632.503,1452,164,194,226,240,5,244,259,13,306,328,28,328,44,423,68,564,90,677,110,838,130,1,-335,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,-69,0,-176,0,-241,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19397,0,0,0,0,0,0,3644,0,0,0,236252,6553,233,14980,685,1329,2025,57938,3048,4113,124,21.4306736,3.690182924,1.06e+13,1,5,13,28,44,68,90,110,130,164,194,226,240,244,259,306,328,328,423,564,677,838,1406,5,1,992,12.87942963,32.25394,12,"Southern",5,1832,1,0.573995348597998,0.258266076650124,-0.18678713791221,"train",-2.62158553843359
27.1029593063632,"IT1346A","IT",8,"NO2","2008",27.08,6333,"IT","Traffic",67,25.972,4794415.084,1573974.622,3276,294,372,527,665,5,744,895,13,1146,1355,29,1497,49,1580,81,1813,113,2241,149,2592,193,1,-19611,0,0,-31,-116,0,-205,-578,0,-1096,-1775,0,-2579,0,-4662,0,-7086,0,-9679,0,-12572,0,0,965,0,0,0,0,0,0,21,0,110,170,0,236,0,303,0,434,0,557,0,717,0,0,99,0,0,0,0,0,0,8,0,50,75,0,98,0,99,0,99,0,99,0,99,0,0,0,0,0,0,0,0,0,0,0,0,46026,0,0,334,0,0,0,10923,0,0,0,199303,12327,0,34818,237,957,2017,80101,4236,6092,0,9.835910797,0.61536181,7.55e+12,1,5,13,29,49,81,113,149,193,294,372,527,665,744,866,986,1110,1163,1178,1280,1585,1776,2212,5,3,14664,3.721617418,23.68107,13,"Southern",5,1833,4,0.742221098936881,0.00249546987809114,-0.189399672312905,"train",-0.0229593063632016
33.5556909366784,"IT0441A","IT",8,"NO2","2008",31.641,6336,"IT","Background",7,32.818,4489861.815,2489523.891,8584,202,249,341,374,4,422,556,9,741,961,18,1229,27,2102,49,3024,71,4139,95,5613,127,1,-801,0,0,0,0,0,0,0,0,0,0,0,-3,0,-65,0,-67,0,-81,0,-184,0,0,1907,0,0,31,40,0,45,65,0,100,117,0,134,0,211,0,398,0,874,0,1247,0,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,291,0,0,0,0,0,0,0,0,0,0,0,0,139015,0,0,5078,0,0,0,36989,0,0,0,578535,5486,216,26098,571,1011,1198,153541,1545,2892,0,23.07951355,4.883914948,1.12e+13,1,4,9,18,27,49,71,95,127,202,249,310,334,377,491,641,837,1081,1847,2534,3101,3896,5640,5,4,4193,11.22554537,30.74271,12,"Southern",5,1834,1,0.636385774049745,0.265709675094379,-0.0799262559376228,"train",-1.91469093667845
26.4492789098959,"IT0506A","IT",8,"NO2","2008",32.447,6338,"IT","Background",961,33.536,4429745.757,2643405.413,497,127,154,201,234,5,261,301,12,323,344,23,348,34,381,51,455,68,458,85,473,102,1,-26020,-43,-65,-141,-248,0,-333,-694,0,-1256,-1976,0,-2823,0,-5055,0,-7822,-2,-11392,-6,-15613,-17,0,95,3,9,22,43,0,66,95,0,95,95,0,95,0,95,0,95,0,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64760,5791,127,12647,499,999,1399,31748,1802,2904,0,170415,10768,127,26070,499,999,1755,73734,2365,3939,0,8.480802536,0.698008418,1.17e+13,1,5,12,23,34,51,68,84,101,120,133,153,161,161,167,182,197,197,219,293,293,293,293,5,2,1586,4.359744289,21.91111,5,"Alpine",1,1835,4,0.615494839106722,0.309949568983369,-0.689336111910783,"train",5.99772109010409
18.0067588770584,"IT1608A","IT",8,"NO2","2008",10.054,6341,"IT","Industrial",121,13.129,4932920.096,1969699.644,4528,124,157,202,226,4,239,262,9,314,413,18,562,29,1085,45,1697,59,2512,72,3554,89,1,-6672,0,-13,-63,-142,0,-204,-367,0,-488,-598,0,-722,0,-1065,0,-1338,0,-1697,0,-2319,0,0,2185,0,6,29,44,0,47,47,0,47,52,0,91,0,286,0,640,0,1324,0,1820,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,306,0,0,0,0,0,0,0,0,0,0,0,0,62322,0,0,0,0,0,0,3575,0,0,0,288074,5893,388,10789,689,1111,1763,51289,2897,4200,104,7.239099026,1.001797795,9.72e+12,1,4,9,18,29,45,59,72,89,124,151,173,182,192,215,224,228,230,342,507,599,853,1065,5,1,648,4.270070042,17.54159,12,"Southern",5,1836,3,0.790352984014486,0.116263729737767,-0.249815656850932,"train",-7.95275887705842
20.7891062241702,"IT1519A","IT",8,"NO2","2008",22.008,6347,"IT","Background",389,16.466,4174764.404,2368783.355,842,48,51,51,51,5,51,58,11,89,124,19,154,26,260,35,340,39,399,42,530,43,1,-19133,-80,-124,-208,-345,0,-471,-827,0,-1289,-1891,0,-2591,0,-4203,0,-6311,-5,-9078,-17,-11780,-36,0,169,0,0,0,0,0,0,7,0,38,56,0,56,0,57,0,97,0,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62382,0,0,0,0,0,0,5971,0,0,0,292271,4516,275,10955,544,913,1378,55400,1731,2669,0,12.10955048,1.824867487,9.89e+12,1,5,11,19,26,35,39,42,43,48,51,51,51,51,51,51,68,98,203,243,284,415,673,5,4,628,8.488491626,19.58215,11,"Southern",5,1837,5,0.526886253739948,0.23099758990497,-0.440571440408016,"train",1.21889377582979
19.6321376953644,"IT1740A","IT",8,"NO2","2008",15.434,6348,"IT","Industrial",188,13.511,4803580.139,2014564.65,1031,181,243,334,401,2,442,516,6,556,597,16,672,30,732,53,854,75,954,96,954,121,0,-1640,0,0,0,0,0,0,-49,0,-183,-281,0,-422,0,-724,0,-900,0,-1047,0,-1270,0,0,824,181,243,334,401,2,442,516,6,556,597,16,672,30,732,53,812,75,824,96,824,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6383,0,0,0,0,0,0,0,0,0,0,202374,5864,435,17324,769,1095,1561,60028,2026,3176,171,5.618586063,0.728450894,9.68e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,130,130,207,5,3,2,3.714784116,14.84638,12,"Southern",5,1838,5,0.745406047752957,0.129162114670357,-0.308758312166159,"train",-4.19813769536438
15.8747759483567,"IT1614A","IT",8,"NO2","2008",8.142,6360,"IT","Background",20,9.242,4941205.298,1953770.177,4114,132,171,254,346,3,427,600,7,800,1007,15,1186,25,1682,40,2283,54,2834,70,3133,89,1,-15391,0,0,0,0,0,0,0,0,-14,-186,0,-463,0,-1444,0,-2940,0,-5058,0,-8123,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,46,0,46,0,95,0,0,475,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,113,0,167,0,210,0,0,0,0,0,0,0,0,0,0,0,0,21578,0,0,0,0,0,0,0,0,0,0,213361,8356,0,19284,434,1010,1484,71297,2991,5419,0,6.732177734,0.861989796,9.65e+12,1,3,7,15,25,40,54,70,89,132,171,254,346,427,600,800,1007,1176,1569,2124,2621,2828,3329,5,3,4399,3.678401049,15.87333,13,"Southern",5,1840,5,0.79323217506144,0.111684116015281,-0.113032795136689,"train",-7.73277594835666
30.5005543747564,"IT0267A","IT",8,"NO2","2008",27.912,6362,"IT","Background",81,30.697,4275046.35,2468765.733,3599,61,81,133,172,0,210,267,0,349,474,2,602,4,973,13,1265,22,1908,32,2559,45,0,-679,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,-272,0,-375,0,-484,0,0,696,0,3,35,71,0,109,165,0,186,205,0,248,0,278,0,297,0,372,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89990,2111,92,4201,272,586,787,29857,1069,1493,0,420360,5344,192,10986,536,1330,1654,107446,2154,3165,0,26.03458023,5.361924171,1.06e+13,0,0,0,2,4,13,22,32,45,61,78,98,101,101,102,150,244,320,636,863,1402,2031,2731,5,4,2,22.5751578,29.10992,12,"Southern",5,1841,3,0.561735238845487,0.259741845459506,-0.206765187475655,"train",-2.58855437475637
30.3042410856556,"IT0957A","IT",8,"NO2","2008",34.717,6365,"IT","Background",48,34.751,4542310.02,2095902.17,10407,85,120,206,318,0,393,688,0,973,1259,0,1524,1,2359,5,3496,15,4903,26,6670,43,0,-267,0,0,0,0,0,0,0,0,0,-1,0,-36,0,-42,0,-42,0,-76,0,-123,0,0,2031,52,64,67,74,0,99,206,0,316,414,0,479,1,696,4,1066,11,1504,18,1680,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154309,0,0,11671,0,0,0,53431,0,0,0,529819,6066,308,37585,422,798,1247,139788,2427,3790,104,19.32498741,1.520628452,9.52e+12,0,0,0,0,0,1,4,8,15,33,56,124,186,202,300,425,579,774,1387,2130,3062,4376,7504,5,5,30,8.357008866,27.62755,12,"Southern",5,1842,4,0.654612052934054,0.152546100006775,-0.162897595242,"train",4.4127589143444
27.3918312269841,"IT1800A","IT",8,"NO2","2008",39.991,6368,"IT","Traffic",26,34.451,4735874.686,2113451.275,1370,194,251,313,380,5,427,553,13,622,671,29,689,49,757,80,895,101,1132,118,1286,139,1,-17927,-98,-158,-311,-483,0,-625,-1025,0,-1512,-2094,0,-2765,0,-4375,-1,-6357,-8,-8710,-22,-11418,-42,0,397,0,0,0,0,0,0,0,0,8,26,0,34,0,71,0,146,0,260,0,381,0,0,55,18,25,26,26,0,26,26,0,26,26,0,26,0,26,0,26,2,26,5,26,9,0,0,0,0,0,0,0,0,0,0,0,67981,0,0,5558,0,0,0,30724,0,0,0,208458,4104,0,20771,0,135,448,83536,1258,2025,0,7.074265003,0.623130023,1e+13,1,5,13,29,49,80,99,113,130,176,226,287,354,401,527,588,619,629,660,723,846,879,918,5,2,6478,2.804185498,18.93642,12,"Southern",5,1843,5,0.721877721695535,0.157591348669228,-0.125398627284415,"train",12.5991687730159
